site_id,timestamp,anomaly_score,score_iso,score_pca,score_z_baseline,threshold,alert
site_06,2026-01-03 08:15:00,0.4116964285714285,0.4119047619047619,0.5864087301587302,0.14910714285714285,0.8389144345238096,0
site_06,2026-01-03 08:30:00,0.47814484126984125,0.5219742063492063,0.5927083333333333,0.19672619047619047,0.8389144345238096,0
site_06,2026-01-03 08:45:00,0.549360119047619,0.7214285714285714,0.4359623015873016,0.2892857142857143,0.8389144345238096,0
site_06,2026-01-03 09:00:00,0.28711309523809525,0.32261904761904764,0.16041666666666668,0.38839285714285715,0.8389144345238096,0
site_06,2026-01-03 09:15:00,0.20682539682539683,0.18819444444444444,0.3590277777777778,0.02509920634920635,0.8389144345238096,0
site_06,2026-01-03 09:30:00,0.49304067460317463,0.540625,0.6117063492063493,0.1960813492063492,0.8389144345238096,0
site_06,2026-01-03 09:45:00,0.2964236111111111,0.2708333333333333,0.24995039682539683,0.430109126984127,0.8389144345238096,0
site_06,2026-01-03 10:00:00,0.28901785714285716,0.3057043650793651,0.2943948412698413,0.23923611111111112,0.8389144345238096,0
site_06,2026-01-03 10:15:00,0.2257688492063492,0.22589285714285715,0.1714781746031746,0.3068948412698413,0.8389144345238096,0
site_06,2026-01-03 10:30:00,0.28180555555555553,0.271875,0.2452876984126984,0.36140873015873015,0.8389144345238096,0
site_06,2026-01-03 10:45:00,0.07845734126984126,0.12217261904761904,0.047619047619047616,0.015426587301587302,0.8389144345238096,0
site_06,2026-01-03 11:00:00,0.1992311507936508,0.2408234126984127,0.010416666666666666,0.3784722222222222,0.8389144345238096,0
site_06,2026-01-03 11:15:00,0.598938492063492,0.7029265873015873,0.6187003968253968,0.30932539682539684,0.8389144345238096,0
site_06,2026-01-03 11:30:00,0.31813492063492066,0.2875992063492063,0.4783730158730159,0.1541170634920635,0.8389144345238096,0
site_06,2026-01-03 11:45:00,0.552609126984127,0.6238095238095238,0.23273809523809524,0.8544146825396826,0.8389144345238096,0
site_06,2026-01-03 12:00:00,0.3963045634920635,0.21666666666666667,0.7361607142857143,0.33561507936507934,0.8389144345238096,0
site_06,2026-01-03 12:15:00,0.4748462301587301,0.5948412698412698,0.3044146825396825,0.4305059523809524,0.8389144345238096,0
site_06,2026-01-03 12:30:00,0.1370188492063492,0.1251984126984127,0.14955357142857142,0.14776785714285715,0.8389144345238096,0
site_06,2026-01-03 12:45:00,0.20701884920634922,0.259375,0.23442460317460317,0.03501984126984127,0.8389144345238096,0
site_06,2026-01-03 13:00:00,0.15056051587301586,0.1003968253968254,0.1581845238095238,0.26453373015873016,0.8389144345238096,0
site_06,2026-01-03 13:15:00,0.5189136904761905,0.5066964285714286,0.564781746031746,0.4806547619047619,0.8389144345238096,0
site_06,2026-01-03 13:30:00,0.5405654761904761,0.5096230158730158,0.75625,0.2943948412698413,0.8389144345238096,0
site_06,2026-01-03 13:45:00,0.42087301587301584,0.5444940476190476,0.07445436507936508,0.6314484126984127,0.8389144345238096,0
site_06,2026-01-03 14:00:00,0.6485565476190476,0.7944940476190476,0.29285714285714287,0.8172619047619047,0.8389144345238096,0
site_06,2026-01-03 14:15:00,0.5042609126984128,0.528968253968254,0.39975198412698415,0.5992559523809524,0.8389144345238096,0
site_06,2026-01-03 14:30:00,0.31174603174603177,0.2533234126984127,0.5399305555555556,0.11552579365079366,0.8389144345238096,0
site_06,2026-01-03 14:45:00,0.37084821428571424,0.42018849206349207,0.2296626984126984,0.45927579365079363,0.8389144345238096,0
site_06,2026-01-03 15:00:00,0.22242063492063494,0.204265873015873,0.1375,0.39518849206349205,0.8389144345238096,0
site_06,2026-01-03 15:15:00,0.5332291666666666,0.531795634920635,0.6662698412698412,0.33725198412698415,0.8389144345238096,0
site_06,2026-01-03 15:30:00,0.6005605158730158,0.5394345238095238,0.7965277777777777,0.45942460317460315,0.8389144345238096,0
site_06,2026-01-03 15:45:00,0.1909424603174603,0.16746031746031745,0.32529761904761906,0.04811507936507937,0.8389144345238096,0
site_06,2026-01-03 16:00:00,0.6981646825396826,0.808234126984127,0.4438492063492063,0.8044642857142857,0.8389144345238096,0
site_06,2026-01-03 16:15:00,0.26057043650793654,0.2128968253968254,0.24895833333333334,0.397172619047619,0.8389144345238096,0
site_06,2026-01-03 16:30:00,0.38083829365079364,0.49598214285714287,0.3378968253968254,0.157390873015873,0.8389144345238096,0
site_06,2026-01-03 16:45:00,0.19456349206349205,0.14722222222222223,0.11666666666666667,0.4297619047619048,0.8389144345238096,0
site_06,2026-01-03 17:00:00,0.37466269841269845,0.37991071428571427,0.5379464285714286,0.1166170634920635,0.8389144345238096,0
site_06,2026-01-03 17:15:00,0.14875496031746033,0.16875,0.15014880952380952,0.0966765873015873,0.8389144345238096,0
site_06,2026-01-03 17:30:00,0.37918650793650793,0.4080357142857143,0.26746031746031745,0.47465277777777776,0.8389144345238096,0
site_06,2026-01-03 17:45:00,0.23240575396825397,0.19732142857142856,0.3101686507936508,0.20347222222222222,0.8389144345238096,0
site_06,2026-01-03 18:00:00,0.1652827380952381,0.10486111111111111,0.1992559523809524,0.26537698412698413,0.8389144345238096,0
site_06,2026-01-03 18:15:00,0.07379960317460317,0.04642857142857143,0.08323412698412698,0.12807539682539681,0.8389144345238096,0
site_06,2026-01-03 18:30:00,0.455,0.5075892857142857,0.2899305555555556,0.5711309523809524,0.8389144345238096,0
site_06,2026-01-03 18:45:00,0.39706845238095234,0.34459325396825397,0.5375,0.31760912698412697,0.8389144345238096,0
site_06,2026-01-03 19:00:00,0.32517857142857143,0.28100198412698413,0.5371527777777778,0.11765873015873016,0.8389144345238096,0
site_06,2026-01-03 19:15:00,0.5809275793650793,0.7124007936507937,0.48606150793650793,0.3945436507936508,0.8389144345238096,0
site_06,2026-01-03 19:30:00,0.43253968253968256,0.33903769841269843,0.6097718253968254,0.4004464285714286,0.8389144345238096,0
site_06,2026-01-03 19:45:00,0.36182043650793655,0.37197420634920636,0.07341269841269842,0.7690476190476191,0.8389144345238096,0
site_06,2026-01-03 20:00:00,0.3188640873015873,0.36235119047619047,0.35287698412698415,0.15912698412698412,0.8389144345238096,0
site_06,2026-01-03 20:15:00,0.33884920634920634,0.37509920634920635,0.3322420634920635,0.25813492063492066,0.8389144345238096,0
site_06,2026-01-03 20:30:00,0.45802579365079366,0.4637400793650794,0.2905257936507937,0.6949900793650794,0.8389144345238096,0
site_06,2026-01-03 20:45:00,0.5555555555555556,0.6946924603174603,0.41651785714285716,0.4162698412698413,0.8389144345238096,0
site_06,2026-01-03 21:00:00,0.18407242063492063,0.23392857142857143,0.051835317460317464,0.2577876984126984,0.8389144345238096,0
site_06,2026-01-03 21:15:00,0.7248363095238095,0.7048611111111112,0.8715773809523809,0.5546626984126984,0.8389144345238096,0
site_06,2026-01-03 21:30:00,0.520719246031746,0.5677083333333334,0.4941468253968254,0.4431051587301587,0.8389144345238096,0
site_06,2026-01-03 21:45:00,0.17587797619047618,0.11215277777777778,0.07321428571428572,0.4891865079365079,0.8389144345238096,0
site_06,2026-01-03 22:00:00,0.7954017857142857,0.8614583333333333,0.7788690476190476,0.6550595238095238,0.8389144345238096,0
site_06,2026-01-03 22:15:00,0.2527827380952381,0.3800099206349206,0.016666666666666666,0.28888888888888886,0.8389144345238096,0
site_06,2026-01-03 22:30:00,0.6982738095238095,0.6997023809523809,0.7990079365079366,0.5436011904761905,0.8389144345238096,0
site_06,2026-01-03 22:45:00,0.16043650793650793,0.15262896825396827,0.0908234126984127,0.284375,0.8389144345238096,0
site_06,2026-01-03 23:00:00,0.8413244047619048,0.8578373015873015,0.9306051587301587,0.6661210317460318,0.8389144345238096,1
site_06,2026-01-03 23:15:00,0.6376438492063492,0.7599702380952381,0.5099206349206349,0.5234126984126984,0.8389144345238096,0
site_06,2026-01-03 23:30:00,0.34297123015873016,0.5117063492063492,0.07842261904761905,0.3179563492063492,0.8389144345238096,0
site_06,2026-01-03 23:45:00,0.5185119047619048,0.6217757936507936,0.22018849206349206,0.7078373015873016,0.8389144345238096,0
site_06,2026-01-04 00:00:00,0.6536954365079366,0.8923611111111112,0.14776785714285715,0.8159226190476191,0.8389144345238096,0
site_06,2026-01-04 00:15:00,0.2088392857142857,0.2678075396825397,0.14360119047619047,0.15927579365079364,0.8389144345238096,0
site_06,2026-01-04 00:30:00,0.6503720238095237,0.5994047619047619,0.7629464285714286,0.6089285714285714,0.8389144345238096,0
site_06,2026-01-04 00:45:00,0.2082490079365079,0.2386904761904762,0.12852182539682538,0.2517361111111111,0.8389144345238096,0
site_06,2026-01-04 01:00:00,0.584861111111111,0.6084821428571429,0.5213789682539682,0.621031746031746,0.8389144345238096,0
site_06,2026-01-04 01:15:00,0.424578373015873,0.6540178571428571,0.020535714285714286,0.4570436507936508,0.8389144345238096,0
site_06,2026-01-04 01:30:00,0.6238343253968254,0.7063988095238095,0.4595238095238095,0.6638888888888889,0.8389144345238096,0
site_06,2026-01-04 01:45:00,0.6351190476190476,0.5381448412698413,0.8597718253968254,0.5405753968253968,0.8389144345238096,0
site_06,2026-01-04 02:00:00,0.48174603174603176,0.38318452380952384,0.6522321428571428,0.4724206349206349,0.8389144345238096,0
site_06,2026-01-04 02:15:00,0.680719246031746,0.8112599206349206,0.6814484126984127,0.35327380952380955,0.8389144345238096,0
site_06,2026-01-04 02:30:00,0.6621924603174603,0.6558035714285714,0.8362599206349206,0.4170634920634921,0.8389144345238096,0
site_06,2026-01-04 02:45:00,0.5880456349206349,0.7433531746031746,0.1455357142857143,0.8635416666666667,0.8389144345238096,0
site_06,2026-01-04 03:00:00,0.7863244047619048,0.8598710317460317,0.6007936507936508,0.8807539682539682,0.8389144345238096,0
site_06,2026-01-04 03:15:00,0.33122519841269843,0.34717261904761904,0.3902777777777778,0.20277777777777778,0.8389144345238096,0
site_06,2026-01-04 03:30:00,0.3281994047619048,0.40649801587301587,0.16884920634920636,0.3714781746031746,0.8389144345238096,0
site_06,2026-01-04 03:45:00,0.19090277777777778,0.1547123015873016,0.2105654761904762,0.25188492063492063,0.8389144345238096,0
site_06,2026-01-04 04:00:00,0.1870188492063492,0.21979166666666666,0.15942460317460316,0.1464781746031746,0.8389144345238096,0
site_06,2026-01-04 04:15:00,0.5412797619047619,0.6648313492063492,0.43774801587301587,0.3876984126984127,0.8389144345238096,0
site_06,2026-01-04 04:30:00,0.3351835317460317,0.3391369047619048,0.3572420634920635,0.2922123015873016,0.8389144345238096,0
site_06,2026-01-04 04:45:00,0.5613244047619048,0.4296130952380952,0.83125,0.4857142857142857,0.8389144345238096,0
site_06,2026-01-04 05:00:00,0.3459920634920635,0.32569444444444445,0.1179563492063492,0.7387896825396826,0.8389144345238096,0
site_06,2026-01-04 05:15:00,0.5339781746031746,0.5173611111111112,0.6970238095238095,0.33095238095238094,0.8389144345238096,0
site_06,2026-01-04 05:30:00,0.4276388888888889,0.37956349206349205,0.5637896825396825,0.3436011904761905,0.8389144345238096,0
site_06,2026-01-04 05:45:00,0.6720386904761905,0.7323412698412698,0.8174107142857143,0.3032242063492063,0.8389144345238096,0
site_06,2026-01-04 06:00:00,0.6580902777777777,0.6898809523809524,0.830109126984127,0.3205853174603175,0.8389144345238096,0
site_06,2026-01-04 06:15:00,0.2864285714285714,0.3442956349206349,0.19052579365079364,0.28561507936507935,0.8389144345238096,0
site_06,2026-01-04 06:30:00,0.6125694444444445,0.6208333333333333,0.8154761904761905,0.28754960317460315,0.8389144345238096,0
site_06,2026-01-04 06:45:00,0.48751488095238094,0.40773809523809523,0.7098710317460317,0.35342261904761907,0.8389144345238096,0
site_06,2026-01-04 07:00:00,0.35689980158730156,0.4191964285714286,0.4566468253968254,0.05153769841269841,0.8389144345238096,0
site_06,2026-01-04 07:15:00,0.7402281746031747,0.7280257936507937,0.907093253968254,0.520436507936508,0.8389144345238096,0
site_06,2026-01-04 07:30:00,0.5392807539682539,0.7412202380952381,0.09454365079365079,0.7015376984126984,0.8389144345238096,0
site_06,2026-01-04 07:45:00,0.46788690476190475,0.5078869047619048,0.6229662698412698,0.13526785714285713,0.8389144345238096,0
site_06,2026-01-04 08:00:00,0.3098313492063492,0.3658234126984127,0.2625496031746032,0.24077380952380953,0.8389144345238096,0
site_06,2026-01-04 08:15:00,0.8095138888888889,0.8203869047619048,0.9203869047619048,0.6160218253968254,0.8389144345238096,0
site_06,2026-01-04 08:30:00,0.2561607142857143,0.2889880952380952,0.19692460317460317,0.2629464285714286,0.8389144345238096,0
site_06,2026-01-04 08:45:00,0.23605654761904762,0.3548611111111111,0.1787202380952381,0.025049603174603176,0.8389144345238096,0
site_06,2026-01-04 09:00:00,0.47888888888888886,0.5209821428571428,0.28963293650793653,0.6575396825396825,0.8389144345238096,0
site_06,2026-01-04 09:15:00,0.7383482142857143,0.8045138888888889,0.7222222222222222,0.5971230158730159,0.8389144345238096,0
site_06,2026-01-04 09:30:00,0.3084920634920635,0.4244047619047619,0.2199404761904762,0.1515376984126984,0.8389144345238096,0
site_06,2026-01-04 09:45:00,0.5623214285714286,0.5819940476190476,0.5674107142857143,0.5055059523809524,0.8389144345238096,0
site_06,2026-01-04 10:00:00,0.48151785714285716,0.5396329365079365,0.4314980158730159,0.4112599206349206,0.8389144345238096,0
site_06,2026-01-04 10:15:00,0.3869097222222222,0.4232638888888889,0.28849206349206347,0.44365079365079363,0.8389144345238096,0
site_06,2026-01-04 10:30:00,0.3719494047619048,0.540079365079365,0.3062996031746032,0.05009920634920635,0.8389144345238096,0
site_06,2026-01-04 10:45:00,0.4939434523809524,0.6180059523809524,0.12132936507936508,0.7427083333333333,0.8389144345238096,0
site_06,2026-01-04 11:00:00,0.5883878968253968,0.6552579365079365,0.6014384920634921,0.4016369047619048,0.8389144345238096,0
site_06,2026-01-04 11:15:00,0.36265376984126985,0.48526785714285714,0.32490079365079366,0.11274801587301587,0.8389144345238096,0
site_06,2026-01-04 11:30:00,0.3581944444444445,0.4412202380952381,0.2742559523809524,0.27653769841269843,0.8389144345238096,0
site_06,2026-01-04 11:45:00,0.4087698412698412,0.5005952380952381,0.25625,0.4079861111111111,0.8389144345238096,0
site_06,2026-01-04 12:00:00,0.8139930555555555,0.8431051587301587,0.8242063492063492,0.7258928571428571,0.8389144345238096,0
site_06,2026-01-04 12:15:00,0.7253174603174604,0.6977182539682539,0.8119047619047619,0.6644345238095238,0.8389144345238096,0
site_06,2026-01-04 12:30:00,0.3072123015873016,0.45034722222222223,0.17683531746031747,0.1449404761904762,0.8389144345238096,0
site_06,2026-01-04 12:45:00,0.3812003968253968,0.3978174603174603,0.5094246031746031,0.14732142857142858,0.8389144345238096,0
site_06,2026-01-04 13:00:00,0.4278075396825397,0.6392361111111111,0.17028769841269842,0.285515873015873,0.8389144345238096,0
site_06,2026-01-04 13:15:00,0.3514583333333333,0.43874007936507936,0.3720734126984127,0.1023313492063492,0.8389144345238096,0
site_06,2026-01-04 13:30:00,0.27732142857142855,0.35947420634920635,0.28328373015873015,0.06299603174603174,0.8389144345238096,0
site_06,2026-01-04 13:45:00,0.3618402777777778,0.48928571428571427,0.26026785714285716,0.19558531746031746,0.8389144345238096,0
site_06,2026-01-04 14:00:00,0.8562748015873016,0.8093253968253968,0.9566964285714286,0.823015873015873,0.8389144345238096,1
site_06,2026-01-04 14:15:00,0.5407589285714285,0.5793154761904762,0.39831349206349204,0.6580357142857143,0.8389144345238096,0
site_06,2026-01-04 14:30:00,0.5321775793650795,0.5588293650793651,0.7501488095238096,0.13859126984126985,0.8389144345238096,0
site_06,2026-01-04 14:45:00,0.6782738095238096,0.7575396825396825,0.44990079365079366,0.8226686507936508,0.8389144345238096,0
site_06,2026-01-04 15:00:00,0.3830357142857143,0.4078373015873016,0.3993055555555556,0.29662698412698413,0.8389144345238096,0
site_06,2026-01-04 15:15:00,0.5520089285714286,0.5409226190476191,0.7762896825396826,0.24330357142857142,0.8389144345238096,0
site_06,2026-01-04 15:30:00,0.25552579365079364,0.3188492063492063,0.2788690476190476,0.06220238095238095,0.8389144345238096,0
site_06,2026-01-04 15:45:00,0.45831845238095237,0.4239583333333333,0.49275793650793653,0.49255952380952384,0.8389144345238096,0
site_06,2026-01-04 16:00:00,0.3528621031746032,0.42177579365079365,0.43859126984126984,0.05198412698412699,0.8389144345238096,0
site_06,2026-01-04 16:15:00,0.6139087301587302,0.6298611111111111,0.6412698412698413,0.5329861111111112,0.8389144345238096,0
site_06,2026-01-04 16:30:00,0.39345238095238094,0.4059027777777778,0.30124007936507935,0.5006448412698413,0.8389144345238096,0
site_06,2026-01-04 16:45:00,0.3488541666666667,0.37063492063492065,0.33368055555555554,0.3171626984126984,0.8389144345238096,0
site_06,2026-01-04 17:00:00,0.4926488095238095,0.5184027777777778,0.6966765873015873,0.12222222222222222,0.8389144345238096,0
site_06,2026-01-04 17:15:00,0.3175694444444444,0.303125,0.45729166666666665,0.1440972222222222,0.8389144345238096,0
site_06,2026-01-04 17:30:00,0.6170386904761905,0.7185515873015873,0.5346726190476191,0.48680555555555555,0.8389144345238096,0
site_06,2026-01-04 17:45:00,0.8058630952380952,0.9024305555555555,0.7668154761904762,0.623015873015873,0.8389144345238096,0
site_06,2026-01-04 18:00:00,0.4774702380952381,0.577827380952381,0.4565972222222222,0.2578869047619048,0.8389144345238096,0
